0.0012135922330097086
0.0
0.0
0.0
0.0
0.013513513513513514
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013333333333333334
0.0
0.0
0.0
0.0
0.0
0.02702702702702703
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05128205128205128
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2857142857142857
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05263157894736842
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02857142857142857
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012048192771084338
0.05714285714285714
0.0
0.0
0.0
0.0
0.0
0.005875440658049354
0.0
0.0
0.0
0.004451038575667656
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0028011204481792717
0.0
0.0
0.06666666666666667
0.0
0.0
0.0037593984962406013
0.0
0.0
0.0
0.0
0.0
