0.33859223300970875
0.3191489361702128
0.45
0.2682926829268293
0.4
0.21621621621621623
0.1927710843373494
0.2073170731707317
0.0
1.0
0.2
0.4
0.46153846153846156
1.0
0.0
0.42857142857142855
0.6
0.4
0.0
0.0
0.6666666666666666
0.44
0.34782608695652173
0.1891891891891892
0.5
0.3333333333333333
0.4074074074074074
0.2638888888888889
0.6363636363636364
0.17307692307692307
0.47058823529411764
1.0
1.0
0.32051282051282054
0.5
0.782608695652174
0.32
0.3333333333333333
1.0
0.75
0.0
0.42857142857142855
0.42857142857142855
0.20833333333333334
1.0
1.0
1.0
0.6842105263157895
1.0
0.3157894736842105
0.0
0.3050847457627119
0.45
0.0
0.0
0.5384615384615384
0.48
0.5263157894736842
0.3235294117647059
0.8
0.375
0.5
0.28125
0.42105263157894735
0.5
0.2857142857142857
0.3793103448275862
0.23076923076923078
0.4
0.375
0.6
0.4375
0.8461538461538461
0.3793103448275862
0.21428571428571427
0.375
1.0
0.0
0.2962962962962963
0.6875
1.0
0.8
0.45901639344262296
0.7272727272727273
0.43243243243243246
0.3333333333333333
0.3953488372093023
0.5
0.3783783783783784
0.45714285714285713
0.22950819672131148
0.2826086956521739
0.2857142857142857
0.4
0.19230769230769232
0.35
0.47619047619047616
0.2692307692307692
0.29333333333333333
0.1590909090909091
0.25
0.1686746987951807
0.34285714285714286
0.3333333333333333
0.3076923076923077
0.3142857142857143
0.46511627906976744
0.47368421052631576
0.3501762632197415
0.8571428571428571
0.4117647058823529
0.5
0.36053412462908013
0.49504950495049505
0.23333333333333334
0.45454545454545453
0.5142857142857142
1.0
0.625
0.0
0.8333333333333334
0.5675675675675675
0.7142857142857143
0.7058823529411765
0.47619047619047616
0.7142857142857143
0.45
0.4074074074074074
0.2727272727272727
0.5321100917431193
0.19444444444444445
0.5
0.55
0.42857142857142855
0.24444444444444444
0.0
0.297029702970297
0.0
0.41935483870967744
0.16666666666666666
0.5411764705882353
0.0
0.0
1.0
1.0
0.5076923076923077
0.0
0.3786407766990291
0.6285714285714286
0.3352601156069364
0.3870967741935484
0.4117647058823529
0.25
0.45454545454545453
0.2692307692307692
0.09090909090909091
0.25
0.22950819672131148
0.2903828197945845
1.0
0.0
0.06666666666666667
0.3116883116883117
0.23333333333333334
0.10526315789473684
0.0
0.75
0.2727272727272727
1.0
0.42857142857142855
